Datum;Zeitstempel;TVL;TRL;TWE;TWA;THG;TBW;TBW_Soll;TFB1;TA;Mitteltemperatur;TRL_ext;TRL_soll;MK1_Soll;WMZ_Hz;WMZ_Bw;WMZ_Sw;Error_ID;Bivalence;Demand;HDin;NDin;MOTin;ASDin;EVUin;HUPout;ZUPout;BUPout;ZW2SSTout;MA1out;MZ1out;ZIPout;VD1out;VD2out;VENout;AVout;VBOout;ZW1out;SUPout;FP2out;MA2out;MZ2out;MA3out;MZ3out;FP3out;ZW3SSTout;SLPout;SWTin;TSS;TSK;TFB_2;TFB_3;TEE;MK2_Soll;MK3_Soll;AnalogIn;AnalogOut_1;AnalogOut_2;SW_Stand;SW_Revision;WP_Typ;DF;SpHz;SpWq;Pth;WMstart
2025-03-22 21:24:32;1742675072;25,8;25,8;12,3;14,9;29,9;43,2;48;75;9;9,6;5;27,1;0;2.019,4;447,9;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;33,5;20;0,8;5;7;1.883;9.717;23;14,5;0;-2,6;0;3,2985
2025-03-22 21:25:32;1742675132;25,7;25,7;12,3;14,6;29,8;43,2;48;75;9;9,6;5;27,1;0;2.019,4;447,9;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;33,5;20;0,8;5;7;1.883;9.717;23;14,5;0;-2,3;0;3,2985
2025-03-22 21:26:32;1742675192;25,6;25,6;12,3;14,4;29,7;43,2;48;75;9;9,6;5;27,1;0;2.019,4;447,9;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;33,5;20;0,7;5;7;1.883;9.717;23;11,5;0;-2,1;0;3,2985
2025-03-22 21:27:32;1742675252;25,6;25,5;12,2;14,1;29,6;43,1;48;75;9;9,6;5;27,1;0;2.019,4;447,9;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;33,5;20;0,7;5;7;1.883;9.717;23;11,5;0,1;-1,9;0;3,2985
2025-03-22 21:28:32;1742675312;25,4;25,2;12,2;13,9;29,4;43,1;48;75;9;9,6;5;27,1;0;2.019,4;447,9;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;33,5;20;0,7;5;7;1.883;9.717;23;11,5;0,2;-1,7;0;3,2985
2025-03-22 21:29:32;1742675372;25,1;25,1;12,2;13,7;29,4;43;48;75;9;9,6;5;27,1;0;2.019,4;447,9;0;0;10;0;0;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;33,5;20;0,7;5;7;1.883;9.717;23;11,5;0;-1,5;0;3,2985
2025-03-22 21:30:32;1742675432;25,3;25;12,2;12,1;30,4;43;48;75;9;9,6;5;27,1;0;2.019,4;447,9;0;0;10;10;0;1;1;1;1;1;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;33,5;20;1,1;5;10;1.883;9.717;23;24;0,3;0,1;0,5;0
2025-03-22 21:31:32;1742675492;37,8;26,4;12,3;11,4;38,3;43;48;75;9;9,6;5;27,1;0;2.019,4;447,9;0;0;10;0;0;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;33,5;20;0,6;5;7;1.883;9.717;23;8;11,4;0,9;0;0
2025-03-22 21:32:32;1742675552;26,5;25,6;12,3;11,7;36;43;48;75;9;9,6;5;27,1;0;2.019,4;447,9;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;33,5;20;0,7;5;7;1.883;9.717;23;11,5;0,9;0,6;0;0
2025-03-22 21:33:32;1742675612;25,7;25,7;12,5;11,9;33,8;43;48;75;9;9,6;5;27,1;0;2.019,4;447,9;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;33,5;20;0,8;5;7;1.883;9.717;23;14,5;0;0,6;0;0
2025-03-22 21:34:32;1742675672;26;26,2;12,6;12;32;43;48;75;8,9;9,6;5;27,1;0;2.019,4;447,9;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;33,6;20;0,8;5;7;1.883;9.717;23;14,5;-0,2;0,6;0;0
2025-03-22 21:35:32;1742675732;25,8;25,6;12,6;12,1;30,8;43;48;75;8,9;9,6;5;27,1;0;2.019,4;447,9;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;33,6;20;0,8;5;7;1.883;9.717;23;14,5;0,2;0,5;0;0
2025-03-22 21:36:32;1742675792;25,5;25,5;12,7;12,3;29,8;43;48;75;8,9;9,6;5;27,1;0;2.019,4;447,9;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;33,6;20;0,9;5;7;1.883;9.717;23;17,5;0;0,4;0;0
2025-03-22 21:37:32;1742675852;25,6;25,8;12,7;12,4;29,1;43;48;75;8,9;9,6;5;27,1;0;2.019,4;447,9;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;33,6;20;0,9;5;7;1.883;9.717;23;17,5;-0,2;0,3;0;0
2025-03-22 21:38:32;1742675912;26,4;26,5;12,7;12,6;28,4;43;48;75;8,9;9,6;5;27,1;0;2.019,4;447,9;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;33,6;20;0,9;5;7;1.883;9.717;23;17,5;-0,1;0,1;0;0
2025-03-22 21:39:32;1742675972;26,4;26,3;12,7;12,9;28,2;42,9;48;75;8,9;9,6;5;27,1;0;2.019,4;447,9;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;33,6;20;0,9;5;7;1.883;9.717;23;17,5;0,1;-0,2;0;0
2025-03-22 21:40:32;1742676032;26,2;26,1;12,7;13,3;27,9;42,9;48;75;8,9;9,6;5;27,1;0;2.019,4;447,9;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;33,6;20;0,9;5;7;1.883;9.717;23;17,5;0,1;-0,6;0;0
2025-03-22 21:41:32;1742676092;26;25,9;12,7;14;27,7;42,9;48;75;8,9;9,6;5;27,1;0;2.019,4;447,9;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;33,6;20;0,9;5;7;1.883;9.717;23;17,5;0,1;-1,3;0;0
2025-03-22 21:42:32;1742676152;25,8;25,8;12,6;14,7;27,4;42,8;48;75;8,8;9,6;5;27,2;0;2.019,4;447,9;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;33,6;20;0,8;5;7;1.883;9.717;23;14,5;0;-2,1;0;0
2025-03-22 21:43:32;1742676212;25,8;25,7;12,6;15,4;27,3;42,8;48;75;8,9;9,6;5;27,1;0;2.019,4;447,9;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;33,6;20;0,8;5;7;1.883;9.717;23;14,5;0,1;-2,8;0;0
2025-03-22 21:44:32;1742676272;25,7;25,7;12,5;15,8;27;42,8;48;75;8,9;9,6;5;27,1;0;2.019,4;447,9;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;33,6;20;0,8;5;7;1.883;9.717;23;14,5;0;-3,3;0;0
2025-03-22 21:45:32;1742676332;25,8;25,8;12,5;16,1;26,9;42,8;48;75;8,9;9,6;5;27,1;0;2.019,4;447,9;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;33,6;20;0,8;5;7;1.883;9.717;23;14,5;0;-3,6;0;0
2025-03-22 21:46:32;1742676392;25,8;25,8;12,4;16,2;26,8;42,8;48;75;8,8;9,6;5;27,2;0;2.019,4;447,9;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;33,6;20;0,8;5;7;1.883;9.717;23;14,5;0;-3,8;0;0
2025-03-22 21:47:32;1742676452;25,8;25,8;12,3;16,1;26,7;42,8;48;75;8,9;9,6;5;27,1;0;2.019,4;447,9;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;33,6;20;0,7;5;7;1.883;9.717;23;11,5;0;-3,8;0;0
2025-03-22 21:48:32;1742676512;25,8;25,7;12,3;15,9;26,7;42,8;48;75;8,8;9,6;5;27,2;0;2.019,4;447,9;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;33,6;20;0,7;5;7;1.883;9.717;23;11,5;0,1;-3,6;0;0
2025-03-22 21:49:32;1742676572;25,6;25,6;12,2;15,7;26,5;42,8;48;75;8,8;9,6;5;27,2;0;2.019,4;447,9;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;33,6;20;0,8;5;7;1.883;9.717;23;14,5;0;-3,5;0;0
2025-03-22 21:50:32;1742676632;25,2;25;12,2;15,4;26,4;42,8;48;75;8,8;9,6;5;27,2;0;2.019,4;447,9;0;0;10;0;0;1;1;1;1;1;0;1;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;33,6;20;0,8;5;7;1.883;9.717;23;14,5;0,2;-3,2;0;0
2025-03-22 21:51:32;1742676692;19,4;21,7;12,1;12,3;27,3;42,6;48;75;8,8;9,6;5;27,2;0;2.019,4;447,9;0;0;10;0;0;1;1;1;1;1;1;1;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;33,6;20;1,5;5;10;1.883;9.717;23;36,5;-2,3;-0,2;-5,82;0
2025-03-22 21:52:32;1742676752;39,8;32,9;12,2;9,8;43,3;42,4;48;75;8,7;9,6;5;27,2;0;2.019,4;447,9;0;0;10;0;0;1;1;1;1;1;1;1;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;33,6;20;1,4;5;10;1.883;9.717;23;33,5;6,9;2,4;16,03;0,267167
2025-03-22 21:53:32;1742676812;37,2;30,4;12,2;9,3;48,2;42;48;75;8,8;9,6;5;27,2;0;2.019,4;447,9;0;0;10;0;0;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;33,6;20;1,4;5;10;1.883;9.717;23;33,5;6,8;2,9;15,8;0,5305
2025-03-22 21:54:32;1742676872;41;33,7;12,2;9,1;52,5;41,6;48;75;8,7;9,6;5;27,2;0;2.019,4;447,9;0;0;10;0;0;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;33,6;20;1,4;5;10;1.883;9.717;23;33,5;7,3;3,1;16,96;0,813167
2025-03-22 21:55:32;1742676932;41,2;33,9;12,2;9,1;57;41,2;48;75;8,7;9,6;5;27,2;0;2.019,4;447,9;0;0;10;0;0;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;33,6;20;1,4;5;10;1.883;9.717;23;33,5;7,3;3,1;16,96;1,09583
2025-03-22 21:56:32;1742676992;42,8;35,2;12,2;9,1;60,6;41;48;75;8,7;9,6;5;27,2;0;2.019,4;447,9;0;0;10;0;0;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;33,6;20;1,4;5;10;1.883;9.717;23;33,5;7,6;3,1;17,66;1,39017
2025-03-22 21:57:32;1742677052;43,6;35,9;12,2;9,1;64,4;40,9;48;75;8,7;9,6;5;27,2;0;2.019,4;447,9;0;0;10;0;0;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;33,6;20;1,4;5;10;1.883;9.717;23;33,5;7,7;3,1;17,89;1,68833
2025-03-22 21:58:32;1742677112;44,6;36,8;12,2;9,1;66,6;40,9;48;75;8,7;9,6;5;27,2;0;2.019,4;447,9;0;0;10;0;0;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;33,6;20;1,4;5;10;1.883;9.717;23;33,5;7,8;3,1;18,12;1,99033
2025-03-22 21:59:32;1742677172;45,5;37,6;12,3;9,2;69,1;41;48;75;8,7;9,6;5;27,2;0;2.019,4;447,9;0;0;10;0;0;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;33,6;20;1,4;5;10;1.883;9.717;23;33,5;7,9;3,1;18,36;2,29633
2025-03-22 22:00:32;1742677232;46,2;38,3;12,3;9,3;71,2;41,2;48;75;8,7;9,6;5;25,7;0;2.019,4;447,9;0;0;10;0;0;1;1;1;1;1;1;1;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;33,6;20;1,4;5;10;1.883;9.717;23;33,5;7,9;3;18,36;2,60233
2025-03-22 22:01:32;1742677292;47;39;12,4;9,3;73;41,3;48;75;8,6;9,6;5;25,7;0;2.019,4;447,9;0;0;10;0;0;1;1;1;1;1;1;1;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;33,7;20;1,4;5;10;1.883;9.717;23;33,5;8;3,1;18,59;2,91217
2025-03-22 22:02:32;1742677352;47,7;39,6;12,4;9,3;74,6;41,7;48;75;8,6;9,6;5;25,7;0;2.019,4;448;0;0;10;0;0;1;1;1;1;1;1;1;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;33,7;20;1,4;5;10;1.883;9.717;23;33,5;8,1;3,1;18,82;3,22583
2025-03-22 22:03:32;1742677412;48,3;40,3;12,4;9,4;76,2;42;48;75;8,6;9,6;5;25,7;0;2.019,4;448;0;0;10;0;0;1;1;1;1;1;1;1;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;33,7;20;1,5;5;10;1.883;9.717;23;36,5;8;3;20,25;3,56333
2025-03-22 22:04:32;1742677472;49;40,9;12,5;9,4;77,7;42,3;48;75;8,6;9,6;5;25,7;0;2.019,4;448;0;0;10;0;0;1;1;1;1;1;1;1;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;33,7;20;1,4;5;10;1.883;9.717;23;33,5;8,1;3,1;18,82;3,877
2025-03-22 22:05:32;1742677532;49,7;41,6;12,5;9,4;78,9;42,6;48;75;8,6;9,6;5;25,7;0;2.019,4;448;0;0;10;0;0;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;33,7;20;1,4;5;10;1.883;9.717;23;33,5;8,1;3,1;18,82;4,19067
2025-03-22 22:06:32;1742677592;50,2;42,2;12,5;9,5;80;42,9;48;75;8,6;9,6;5;25,7;0;2.019,4;448;0;0;10;0;0;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;33,7;20;1,4;5;10;1.883;9.717;23;33,5;8;3;18,59;4,5005
2025-03-22 22:07:32;1742677652;50,8;42,8;12,6;9,5;81,4;43,2;48;75;8,5;9,6;5;25,7;0;2.019,4;448;0;0;10;0;0;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;33,7;20;1,4;5;10;1.883;9.717;23;33,5;8;3,1;18,59;4,81033
2025-03-22 22:08:32;1742677712;51,3;43,4;12,6;9,5;82,5;43,5;48;75;8,5;9,6;5;25,7;0;2.019,4;448;0;0;10;0;0;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;33,7;20;1,4;5;10;1.883;9.717;23;33,5;7,9;3,1;18,36;5,11633
2025-03-22 22:09:32;1742677772;51,9;43,9;12,6;9,6;83,5;44;48;75;8,5;9,6;5;25,7;0;2.019,4;448;0;0;10;0;0;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;33,7;20;1,4;5;10;1.883;9.717;23;33,5;8;3;18,59;5,42617
2025-03-22 22:10:32;1742677832;52,4;44,5;12,6;9,6;84,5;44,4;48;75;8,5;9,6;5;25,7;0;2.019,4;448;0;0;10;0;0;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;33,7;20;1,4;5;10;1.883;9.717;23;33,5;7,9;3;18,36;5,73217
2025-03-22 22:11:32;1742677892;53;45;12,7;9,7;85,5;44,7;48;75;8,5;9,6;5;25,7;0;2.019,4;448;0;0;10;0;0;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;33,7;20;1,4;5;10;1.883;9.717;23;33,5;8;3;18,59;6,042
2025-03-22 22:12:32;1742677952;53,4;45,5;12,7;9,7;86,6;45;48;75;8,4;9,6;5;25,8;0;2.019,4;448;0;0;10;0;0;1;1;1;1;1;1;1;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;33,7;20;1,4;5;10;1.883;9.717;23;33,5;7,9;3;18,36;6,348
2025-03-22 22:13:32;1742678012;53,9;46;12,7;9,7;87,3;45,5;48;75;8,4;9,6;5;25,8;0;2.019,4;448;0;0;10;0;0;1;1;1;1;1;1;1;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;33,7;20;1,4;5;10;1.883;9.717;23;33,5;7,9;3;18,36;6,654
2025-03-22 22:14:32;1742678072;54,3;46,4;12,7;9,7;88,2;45,9;48;75;8,4;9,6;5;25,8;0;2.019,4;448;0;0;10;0;0;1;1;1;1;1;1;1;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;33,7;20;1,5;5;10;1.883;9.717;23;36,5;7,9;3;20;6,98733
2025-03-22 22:15:32;1742678132;54,8;46,9;12,7;9,8;88,9;46,1;48;75;8,4;9,6;5;25,8;0;2.019,4;448;0;0;10;0;0;1;1;1;1;1;1;1;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;33,7;20;1,4;5;10;1.883;9.717;23;33,5;7,9;2,9;18,36;7,29333
2025-03-22 22:16:32;1742678192;55,2;47,3;12,7;9,8;89,8;46,5;48;75;8,4;9,6;5;25,8;0;2.019,4;448;0;0;10;0;0;1;1;1;1;1;1;1;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;33,7;20;1,4;5;10;1.883;9.717;23;33,5;7,9;2,9;18,36;7,59933
2025-03-22 22:17:32;1742678252;55,5;47,7;12,8;9,8;90,4;46,9;48;75;8,4;9,6;5;25,8;0;2.019,4;448;0;0;10;0;0;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;33,7;20;1,4;5;10;1.883;9.717;23;33,5;7,8;3;18,12;7,90133
2025-03-22 22:18:32;1742678312;56;48,3;12,8;9,8;91,4;47,3;48;75;8,4;9,6;5;25,8;0;2.019,4;448;0;0;10;0;0;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;33,7;20;1,5;5;10;1.883;9.717;23;36,5;7,7;3;19,49;8,22617
2025-03-22 22:19:32;1742678372;56,5;48,7;12,8;9,8;92;47,8;48;75;8,4;9,6;5;25,8;0;2.019,4;448;0;0;10;0;0;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;33,7;20;1,5;5;10;1.883;9.717;23;36,5;7,8;3;19,75;8,55533
2025-03-22 22:20:32;1742678432;50,2;46,5;12,8;10,6;89,8;48,2;48;75;8,4;9,6;5;25,8;0;2.019,4;448;0;0;10;20;0;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;33,7;20;1,4;5;7;1.883;9.717;23;33,5;3,7;2,2;0;8,55533
2025-03-22 22:21:32;1742678492;28,2;26;12,9;11,9;74,2;48,6;48;75;8,4;9,6;5;25,8;0;2.019,4;448;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;33,7;20;1;5;7;1.883;9.717;23;21;2,2;1;0;8,55533
2025-03-22 22:22:32;1742678552;25,1;25;13,1;12,3;62,5;49;48;75;8,4;9,6;5;25,8;0;2.019,4;448;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;33,7;20;1;5;7;1.883;9.717;23;21;0,1;0,8;0;8,55533
2025-03-22 22:23:32;1742678612;24,9;24,9;13,3;12,6;58,1;49,2;48;75;8,4;9,6;5;25,8;0;2.019,4;448;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;33,7;20;1;5;7;1.883;9.717;23;21;0;0,7;0;8,55533
2025-03-22 22:24:32;1742678672;24,9;24,9;13,5;13,1;51,1;49,3;48;75;8,4;9,6;5;25,8;0;2.019,4;448;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;33,7;20;1;5;7;1.883;9.717;23;21;0;0,4;0;8,55533
2025-03-22 22:25:32;1742678732;24,9;24,9;13,6;13,7;48,6;49,4;48;75;8,4;9,6;5;25,8;0;2.019,4;448;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;33,7;20;1;5;7;1.883;9.717;23;21;0;-0,1;0;8,55533
2025-03-22 22:26:32;1742678792;25,5;25,7;13,7;14,4;46,7;49,4;48;75;8,4;9,6;5;25,8;0;2.019,4;448;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;33,7;20;0,9;5;7;1.883;9.717;23;17,5;-0,2;-0,7;0;8,55533
2025-03-22 22:27:32;1742678852;25,8;25,8;13,7;15,2;45,1;49,4;48;75;8,4;9,6;5;25,8;0;2.019,4;448;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;33,7;20;0,9;5;7;1.883;9.717;23;17,5;0;-1,5;0;8,55533
2025-03-22 22:28:32;1742678912;25,6;25,6;13,7;15,9;43,6;49,4;48;75;8,4;9,6;5;25,8;0;2.019,4;448;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;33,7;20;0,9;5;7;1.883;9.717;23;17,5;0;-2,2;0;8,55533
2025-03-22 22:29:32;1742678972;25,5;25,4;13,6;16,4;42,2;49,4;48;75;8,4;9,6;5;25,8;0;2.019,4;448;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;33,7;20;0,9;5;7;1.883;9.717;23;17,5;0,1;-2,8;0;8,55533
2025-03-22 22:30:32;1742679032;25,3;25,2;13,6;16,7;41,1;49,4;48;75;8,4;9,6;5;25,8;0;2.019,4;448;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;33,7;20;0,8;5;7;1.883;9.717;23;14,5;0,1;-3,1;0;8,55533
2025-03-22 22:31:32;1742679092;25,1;25,1;13,5;16,9;40,1;49,4;48;75;8,4;9,6;5;25,8;0;2.019,4;448;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;33,7;20;0,7;5;7;1.883;9.717;23;11,5;0;-3,4;0;8,55533
2025-03-22 22:32:32;1742679152;25,2;25,2;13,5;17;39,2;49,4;48;75;8,4;9,6;5;25,8;0;2.019,4;448;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;33,7;20;0,7;5;7;1.883;9.717;23;11,5;0;-3,5;0;8,55533
2025-03-22 22:33:32;1742679212;25,3;25,3;13,4;16,8;38,6;49,4;48;75;8,4;9,6;5;25,8;0;2.019,4;448;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;33,7;20;0,7;5;7;1.883;9.717;23;11,5;0;-3,4;0;8,55533
2025-03-22 22:34:32;1742679272;25,3;25,3;13,3;16,7;38;49,4;48;75;8,4;9,6;5;25,8;0;2.019,4;448;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;33,7;20;0,7;5;7;1.883;9.717;23;11,5;0;-3,4;0;8,55533
2025-03-22 22:35:32;1742679332;25,3;25,3;13,3;16,5;37,4;49,4;48;75;8,4;9,6;5;25,8;0;2.019,4;448;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;33,7;20;0,7;5;7;1.883;9.717;23;11,5;0;-3,2;0;8,55533
2025-03-22 22:36:32;1742679392;25,3;25,2;13,2;16,2;37;49,4;48;75;8,4;9,6;5;25,8;0;2.019,4;448;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;33,7;20;0,7;5;7;1.883;9.717;23;11,5;0,1;-3;0;8,55533
