Datum;Zeitstempel;TVL;TRL;TWE;TWA;THG;TBW;TBW_Soll;TFB1;TA;Mitteltemperatur;TRL_ext;TRL_soll;MK1_Soll;WMZ_Hz;WMZ_Bw;WMZ_Sw;Error_ID;Bivalence;Demand;HDin;NDin;MOTin;ASDin;EVUin;HUPout;ZUPout;BUPout;ZW2SSTout;MA1out;MZ1out;ZIPout;VD1out;VD2out;VENout;AVout;VBOout;ZW1out;SUPout;FP2out;MA2out;MZ2out;MA3out;MZ3out;FP3out;ZW3SSTout;SLPout;SWTin;TSS;TSK;TFB_2;TFB_3;TEE;MK2_Soll;MK3_Soll;AnalogIn;AnalogOut_1;AnalogOut_2;SW_Stand;SW_Revision;WP_Typ;DF;SpHz;SpWq;Pth;WMstart
2025-03-03 01:13:13;1740960793;39,7;26,3;12,5;9,5;47,6;47,7;48;75;-3,2;-0,1;5;28,6;0;2.008;445,3;0;0;10;10;0;1;1;1;1;1;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;37,4;20;0,3;5;10;1.883;9.717;23;0;13,4;3;0;0
2025-03-03 01:14:13;1740960853;37;26,4;12,6;9,3;51,6;47,7;48;75;-3,2;-0,1;5;28,6;0;2.008;445,3;0;0;10;10;0;1;1;1;1;1;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;37,4;20;0,3;5;10;1.883;9.717;23;0;10,6;3,3;0;0
2025-03-03 01:15:13;1740960913;41,9;26,5;12,5;9,3;55,2;47,7;48;75;-3,2;-0,1;5;28,6;0;2.008;445,3;0;0;10;10;0;1;1;1;1;1;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;37,4;20;0,6;5;10;1.883;9.717;23;8;15,4;3,2;8,55;0,1425
2025-03-03 01:16:13;1740960973;42,5;26,8;12,6;9,2;58,8;47,7;48;75;-3,2;-0,1;5;28,6;0;2.008;445,3;0;0;10;0;0;1;1;1;1;1;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;37,4;20;0,3;5;10;1.883;9.717;23;0;15,7;3,4;0;0,1425
2025-03-03 01:17:13;1740961033;39,1;27,4;12,6;9,3;61,5;47,7;48;75;-3,2;-0,1;5;28,6;0;2.008;445,3;0;0;10;0;0;1;1;1;1;1;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;37,4;20;0,6;5;10;1.883;9.717;23;8;11,7;3,3;6,49;0,250667
2025-03-03 01:18:13;1740961093;36,1;27,8;12,6;9,2;62,2;47,7;48;75;-3,2;-0,1;5;28,6;0;2.008;445,3;0;0;10;0;0;1;1;1;1;1;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;37,4;20;0,8;5;10;1.883;9.717;23;14,5;8,3;3,4;8,35;0,389833
2025-03-03 01:19:13;1740961153;36,5;28,5;12,6;9,3;62,6;47,7;48;75;-3,2;-0,1;5;28,6;0;2.008;445,3;0;0;10;0;0;1;1;1;1;1;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;37,4;20;0,3;5;10;1.883;9.717;23;0;8;3,3;0;0,389833
2025-03-03 01:20:13;1740961213;36,5;28,4;12,6;9,3;63,7;47,7;48;75;-3,2;-0,1;5;28,6;0;2.008;445,3;0;0;10;0;0;1;1;1;1;1;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;37,4;20;0,8;5;10;1.883;9.717;23;14,5;8,1;3,3;8,15;0,525667
2025-03-03 01:21:13;1740961273;36,9;28,9;12,6;9,3;64,3;47,7;48;75;-3,2;-0,1;5;28,6;0;2.008;445,3;0;0;10;0;0;1;1;1;1;1;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;37,4;20;0,8;5;10;1.883;9.717;23;14,5;8;3,3;8,05;0,659833
2025-03-03 01:22:13;1740961333;37,6;29,5;12,6;9,3;64,6;47,7;48;75;-3,2;-0,1;5;28,6;0;2.008;445,3;0;0;10;0;0;1;1;1;1;1;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;37,4;20;0,8;5;10;1.883;9.717;23;14,5;8,1;3,3;8,15;0,795667
2025-03-03 01:23:13;1740961393;37,9;29,9;12,6;9,3;64,9;47,7;48;75;-3,2;-0,1;5;28,6;0;2.008;445,3;0;0;10;0;0;1;1;1;1;1;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;37,4;20;0,8;5;10;1.883;9.717;23;14,5;8;3,3;8,05;0,929833
2025-03-03 01:24:13;1740961453;38,1;30,1;12,6;9,3;65,5;47,5;48;75;-3,2;-0,1;5;28,6;0;2.008;445,3;0;0;10;0;0;1;1;1;1;1;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;37,4;20;0,8;5;10;1.883;9.717;23;14,5;8;3,3;8,05;1,064
2025-03-03 01:25:13;1740961513;38,2;30,2;12,6;9,4;66;47,7;48;75;-3,2;-0,1;5;28,6;0;2.008;445,3;0;0;10;0;0;1;1;1;1;1;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;37,4;20;0,3;5;10;1.883;9.717;23;0;8;3,2;0;1,064
2025-03-03 01:26:13;1740961573;37,6;30;12,7;9,4;66,3;47,5;48;75;-3,2;-0,1;5;28,6;0;2.008;445,3;0;0;10;0;0;1;1;1;1;1;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;37,4;20;0,3;5;10;1.883;9.717;23;0;7,6;3,3;0;1,064
2025-03-03 01:27:13;1740961633;37,4;29,7;12,7;9,3;66,4;47,5;48;75;-3,2;-0,1;5;28,6;0;2.008;445,3;0;0;10;0;0;1;1;1;1;1;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;37,4;20;0,8;5;10;1.883;9.717;23;14,5;7,7;3,4;7,74;1,193
2025-03-03 01:28:13;1740961693;41,8;29,6;12,7;9,3;67,1;47,5;48;75;-3,2;-0,1;5;28,6;0;2.008;445,3;0;0;10;0;0;1;1;1;1;1;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;37,4;20;0,6;5;10;1.883;9.717;23;8;12,2;3,4;6,77;1,30583
2025-03-03 01:29:13;1740961753;45;29,1;12,7;9,3;68,7;47,5;48;75;-3,2;-0,1;5;28,6;0;2.008;445,3;0;0;10;0;0;1;1;1;1;1;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;37,4;20;0,6;5;10;1.883;9.717;23;8;15,9;3,4;8,82;1,45283
2025-03-03 01:30:13;1740961813;42,8;29;12,7;9,4;69,6;47,5;48;75;-3,2;-0,1;5;28,6;0;2.008;445,3;0;0;10;0;0;1;1;1;1;1;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;37,4;20;0,6;5;10;1.883;9.717;23;8;13,8;3,3;7,66;1,5805
2025-03-03 01:31:13;1740961873;44,8;28,8;12,7;9,3;70,6;47,5;48;75;-3,2;-0,1;5;28,6;0;2.008;445,3;0;0;10;0;0;1;1;1;1;1;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;37,4;20;0,3;5;10;1.883;9.717;23;0;16;3,4;0;1,5805
2025-03-03 01:32:13;1740961933;37,6;29;12,7;9,3;70,6;47,5;48;75;-3,2;-0,1;5;28,6;0;2.008;445,3;0;0;10;0;0;1;1;1;1;1;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;37,4;20;0,8;5;10;1.883;9.717;23;14,5;8,6;3,4;8,65;1,72467
2025-03-03 01:33:13;1740961993;36,9;29,2;12,7;9,4;69,3;47,5;48;75;-3,3;-0,1;5;28,6;0;2.008;445,3;0;0;10;0;0;1;1;1;1;1;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;37,4;20;0,8;5;10;1.883;9.717;23;14,5;7,7;3,3;7,74;1,85367
2025-03-03 01:34:13;1740962053;36,7;29,1;12,7;9,3;68,7;47,5;48;75;-3,2;-0,1;5;28,6;0;2.008;445,3;0;0;10;0;0;1;1;1;1;1;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;37,4;20;0,8;5;10;1.883;9.717;23;14,5;7,6;3,4;7,64;1,981
2025-03-03 01:35:13;1740962113;37,4;28,9;12,7;9,3;68,3;47,5;48;75;-3,3;-0,1;5;28,6;0;2.008;445,3;0;0;10;0;0;1;1;1;1;1;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;37,4;20;0,3;5;10;1.883;9.717;23;0;8,5;3,4;0;1,981
2025-03-03 01:36:13;1740962173;44,2;28,8;12,7;9,3;69,3;47,5;48;75;-3,3;-0,1;5;28,6;0;2.008;445,3;0;0;10;0;0;1;1;1;1;1;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;37,4;20;0,3;5;10;1.883;9.717;23;0;15,4;3,4;0;1,981
2025-03-03 01:37:13;1740962233;44;28,9;12,7;9,3;70,3;47,5;48;75;-3,3;-0,1;5;28,6;0;2.008;445,3;0;0;10;0;0;1;1;1;1;1;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;37,4;20;0,6;5;10;1.883;9.717;23;8;15,1;3,4;8,38;2,12067
2025-03-03 01:38:13;1740962293;42,5;29;12,7;9,3;70,9;47,5;48;75;-3,3;-0,1;5;28,6;0;2.008;445,3;0;0;10;0;0;1;1;1;1;1;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;37,4;20;0,5;5;10;1.883;9.717;23;5;13,5;3,4;4,68;2,19867
2025-03-03 01:39:13;1740962353;43,6;29,2;12,8;9,4;71,6;47,5;48;75;-3,3;-0,1;5;28,6;0;2.008;445,3;0;0;10;0;0;1;1;1;1;1;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;37,4;20;0,3;5;10;1.883;9.717;23;0;14,4;3,4;0;2,19867
2025-03-03 01:40:13;1740962413;46;29,5;12,7;9,4;72,6;47,5;48;75;-3,3;-0,1;5;28,6;0;2.008;445,3;0;0;10;0;0;1;1;1;1;1;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;37,4;20;0,8;5;10;1.883;9.717;23;14,5;16,5;3,3;16,59;2,47517
2025-03-03 01:41:13;1740962473;38;29,8;12,7;9,4;72;47,5;48;75;-3,3;-0,1;5;28,6;0;2.008;445,3;0;0;10;0;0;1;1;1;1;1;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;37,4;20;0,9;5;10;1.883;9.717;23;17,5;8,2;3,3;9,95;2,641
2025-03-03 01:42:13;1740962533;37,9;30;12,7;9,4;70,7;47,5;48;75;-3,3;-0,1;5;28,6;0;2.008;445,3;0;0;10;0;0;1;1;1;1;1;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;37,4;20;0,8;5;10;1.883;9.717;23;14,5;7,9;3,3;7,95;2,7735
2025-03-03 01:43:13;1740962593;38,3;30,3;12,8;9,4;70;47,5;48;75;-3,3;-0,1;5;28,6;0;2.008;445,3;0;0;10;0;0;1;1;1;1;1;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;37,4;20;0,6;5;10;1.883;9.717;23;8;8;3,4;4,44;2,8475
2025-03-03 01:44:13;1740962653;38,6;30,6;12,8;9,4;69,7;47,5;48;75;-3,3;-0,1;5;28,6;0;2.008;445,3;0;0;10;0;0;1;1;1;1;1;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;37,4;20;0,8;5;10;1.883;9.717;23;14,5;8;3,4;8,05;2,98167
2025-03-03 01:45:13;1740962713;30,9;30,8;12,8;11,2;62,7;47,4;48;75;-3,3;-0,1;5;28,6;0;2.008;445,3;0;0;10;20;0;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;37,4;20;0,6;5;7;1.883;9.717;23;8;0,1;1,6;0;2,98167
2025-03-03 01:46:13;1740962773;30,9;31;12,9;11,9;48,7;47,5;48;75;-3,3;-0,1;5;28,6;0;2.008;445,3;0;0;10;20;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;37,4;20;0,7;5;7;1.883;9.717;23;11,5;-0,1;1;0;2,98167
2025-03-03 01:47:13;1740962833;31;31,1;13,1;12,2;41,3;47,4;48;75;-3,3;-0,1;5;28,6;0;2.008;445,3;0;0;10;20;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;37,4;20;0,6;5;7;1.883;9.717;23;8;-0,1;0,9;0;2,98167
2025-03-03 01:48:13;1740962893;30,7;30,6;13,1;12,4;33,8;47,4;48;75;-3,3;-0,1;5;28,6;0;2.008;445,3;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;37,4;20;0,7;5;7;1.883;9.717;23;11,5;0,1;0,7;0;2,98167
2025-03-03 01:49:13;1740962953;30,4;30,4;13,3;12,9;33,2;47,4;48;75;-3,3;-0,1;5;28,6;0;2.008;445,3;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;37,4;20;0,7;5;7;1.883;9.717;23;11,5;0;0,4;0;2,98167
2025-03-03 01:50:13;1740963013;30,1;30;13,3;13,5;33,1;47,4;48;75;-3,3;-0,1;5;28,6;0;2.008;445,3;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;37,4;20;0,6;5;7;1.883;9.717;23;8;0,1;-0,2;0;2,98167
2025-03-03 01:51:13;1740963073;29,7;29,6;13,4;14,4;33;47,4;48;75;-3,4;-0,1;5;28,6;0;2.008;445,3;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;37,4;20;0,3;5;7;1.883;9.717;23;0;0,1;-1;0;2,98167
2025-03-03 01:52:13;1740963133;29,4;29,3;13,4;15,2;32,8;47,4;48;75;-3,4;-0,1;5;28,6;0;2.008;445,3;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;37,4;20;0,6;5;7;1.883;9.717;23;8;0,1;-1,8;0;2,98167
2025-03-03 01:53:13;1740963193;29,2;29,1;13,4;16;32,6;47,4;48;75;-3,4;-0,1;5;28,6;0;2.008;445,3;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;37,4;20;0,6;5;7;1.883;9.717;23;8;0,1;-2,6;0;2,98167
2025-03-03 01:54:13;1740963253;28,9;28,9;13,3;16,8;32,5;47,4;48;75;-3,4;-0,1;5;28,6;0;2.008;445,3;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;37,4;20;0,8;5;7;1.883;9.717;23;14,5;0;-3,5;0;2,98167
2025-03-03 01:55:13;1740963313;28,8;28,7;13,3;17,5;32,4;47,4;48;75;-3,4;-0,1;5;28,6;0;2.008;445,3;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;37,4;20;0,8;5;7;1.883;9.717;23;14,5;0,1;-4,2;0;2,98167
2025-03-03 01:56:13;1740963373;28,2;28,2;13,2;17,9;32,3;47,4;48;75;-3,4;-0,1;5;28,6;0;2.008;445,3;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;37,4;20;0,5;5;7;1.883;9.717;23;5;0;-4,7;0;2,98167
2025-03-03 01:57:13;1740963433;28,1;28,1;13,2;18,1;32,3;47,4;48;75;-3,4;-0,1;5;28,6;0;2.008;445,3;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;37,4;20;0,8;5;7;1.883;9.717;23;14,5;0;-4,9;0;2,98167
2025-03-03 01:58:13;1740963493;28;28;13,1;18,1;32,2;47,4;48;75;-3,4;-0,1;5;28,6;0;2.008;445,3;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;37,4;20;0,3;5;7;1.883;9.717;23;0;0;-5;0;2,98167
2025-03-03 01:59:13;1740963553;28;27,9;13,1;17,8;32,2;47,4;48;75;-3,4;-0,1;5;28,6;0;2.008;445,3;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;37,4;20;0,3;5;7;1.883;9.717;23;0;0,1;-4,7;0;2,98167
2025-03-03 02:00:13;1740963613;27,7;27,7;13,1;17,5;32;47,4;48;75;-3,4;-0,1;5;28,6;0;2.008;445,3;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;37,4;20;0,8;5;7;1.883;9.717;23;14,5;0;-4,4;0;2,98167
2025-03-03 02:01:13;1740963673;27,7;27,7;13;17;31,9;47,4;48;75;-3,5;-0,1;5;28,6;0;2.008;445,3;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;37,4;20;0,7;5;7;1.883;9.717;23;11,5;0;-4;0;2,98167
2025-03-03 02:02:13;1740963733;27,9;27,8;12,9;16,6;31,9;47,4;48;75;-3,5;-0,1;5;28,6;0;2.008;445,3;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;37,4;20;0,7;5;7;1.883;9.717;23;11,5;0,1;-3,7;0;2,98167
2025-03-03 02:03:13;1740963793;27,9;27,8;12,8;16,2;31,8;47,4;48;75;-3,5;-0,1;5;28,6;0;2.008;445,3;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;37,4;20;0,4;5;7;1.883;9.717;23;0;0,1;-3,4;0;2,98167
2025-03-03 02:04:13;1740963853;27,8;27,8;12,8;15,8;31,8;47,4;48;75;-3,5;-0,1;5;28,6;0;2.008;445,3;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;37,4;20;0,7;5;7;1.883;9.717;23;11,5;0;-3;0;2,98167
2025-03-03 02:05:13;1740963913;27,7;27,7;12,7;15,5;31,7;47,3;48;75;-3,5;-0,1;5;28,6;0;2.008;445,3;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;37,4;20;0,3;5;7;1.883;9.717;23;0;0;-2,8;0;2,98167
2025-03-03 02:06:13;1740963973;27,7;27,7;12,7;15,2;31,7;47,3;48;75;-3,5;-0,1;5;28,6;0;2.008;445,3;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;37,4;20;0,7;5;7;1.883;9.717;23;11,5;0;-2,5;0;2,98167
2025-03-03 02:07:13;1740964033;27,6;27,6;12,7;15;31,6;47,3;48;75;-3,5;-0,1;5;28,6;0;2.008;445,3;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;37,4;20;0,3;5;7;1.883;9.717;23;0;0;-2,3;0;2,98167
2025-03-03 02:08:13;1740964093;27,6;27,5;12,6;14,7;31,6;47,3;48;75;-3,5;-0,1;5;28,6;0;2.008;445,3;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;37,4;20;0,7;5;7;1.883;9.717;23;11,5;0,1;-2,1;0;2,98167
2025-03-03 02:09:13;1740964153;27,5;27,5;12,6;14,5;31,5;47,3;48;75;-3,5;-0,1;5;28,6;0;2.008;445,3;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;37,4;20;0,7;5;7;1.883;9.717;23;11,5;0;-1,9;0;2,98167
2025-03-03 02:10:13;1740964213;27,6;27,7;12,6;14,3;31,5;47,3;48;75;-3,5;-0,1;5;28,6;0;2.008;445,3;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;37,4;20;0,3;5;7;1.883;9.717;23;0;-0,1;-1,7;0;2,98167
2025-03-03 02:11:13;1740964273;27,9;27,8;12,5;14;31,4;47,3;48;75;-3,5;-0,1;5;28,6;0;2.008;445,3;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;37,4;20;0,6;5;7;1.883;9.717;23;8;0,1;-1,5;0;2,98167
2025-03-03 02:12:13;1740964333;27,9;27,8;12,5;13,8;31,4;47,3;48;75;-3,5;-0,1;5;28,6;0;2.008;445,3;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;37,4;20;0,7;5;7;1.883;9.717;23;11,5;0,1;-1,3;0;2,98167
2025-03-03 02:13:13;1740964393;27,7;27,6;12,5;13,6;31,4;47,3;48;75;-3,5;-0,1;5;28,6;0;2.008;445,3;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;37,4;20;0,8;5;7;1.883;9.717;23;14,5;0,1;-1,1;0;2,98167
2025-03-03 02:14:13;1740964453;27,6;27,5;12,5;13,4;31,2;47,3;48;75;-3,5;-0,1;5;28,6;0;2.008;445,3;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;37,4;20;0,3;5;7;1.883;9.717;23;0;0,1;-0,9;0;2,98167
2025-03-03 02:15:13;1740964513;27,4;27,4;12,4;13,2;31,2;47,2;48;75;-3,6;-0,1;5;28,6;0;2.008;445,3;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;37,5;20;0,3;5;7;1.883;9.717;23;0;0;-0,8;0;2,98167
2025-03-03 02:16:13;1740964573;27,4;27,3;12,5;13,1;31,2;47,3;48;75;-3,6;-0,1;5;28,6;0;2.008;445,3;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;37,5;20;0,3;5;7;1.883;9.717;23;0;0,1;-0,6;0;2,98167
2025-03-03 02:17:13;1740964633;27,4;27,3;12,4;13,1;31,1;47,3;48;75;-3,6;-0,1;5;28,6;0;2.008;445,3;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;37,5;20;0,3;5;7;1.883;9.717;23;0;0,1;-0,7;0;2,98167
2025-03-03 02:18:13;1740964693;27,4;27,3;12,4;13,1;31,1;47,3;48;75;-3,6;-0,1;5;28,6;0;2.008;445,3;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;37,5;20;0,7;5;7;1.883;9.717;23;11,5;0,1;-0,7;0;2,98167
2025-03-03 02:19:13;1740964753;27,3;27,3;12,4;13;31,1;47,2;48;75;-3,6;-0,1;5;28,6;0;2.008;445,3;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;37,5;20;0,7;5;7;1.883;9.717;23;11,5;0;-0,6;0;2,98167
2025-03-03 02:20:13;1740964813;27,3;27,3;12,4;12,9;31;47,2;48;75;-3,6;-0,1;5;28,6;0;2.008;445,3;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;37,5;20;0,7;5;7;1.883;9.717;23;11,5;0;-0,5;0;2,98167
2025-03-03 02:21:13;1740964873;27,3;27,2;12,4;12,8;31;47,2;48;75;-3,6;-0,1;5;28,6;0;2.008;445,3;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;37,5;20;0,3;5;7;1.883;9.717;23;0;0,1;-0,4;0;2,98167
2025-03-03 02:22:13;1740964933;27,1;27;12,4;12,8;31;47,2;48;75;-3,6;-0,1;5;28,6;0;2.008;445,3;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;37,5;20;0,6;5;7;1.883;9.717;23;8;0,1;-0,4;0;2,98167
2025-03-03 02:23:13;1740964993;26,9;26,9;12,4;12,7;30,9;47,2;48;75;-3,6;-0,1;5;28,6;0;2.008;445,3;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;37,5;20;0,3;5;7;1.883;9.717;23;0;0;-0,3;0;2,98167
2025-03-03 02:24:13;1740965053;26,9;26,8;12,4;12,7;30,9;47,2;48;75;-3,6;-0,1;5;28,6;0;2.008;445,3;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;37,5;20;0,3;5;7;1.883;9.717;23;0;0,1;-0,3;0;2,98167
