Datum;Zeitstempel;TVL;TRL;TWE;TWA;THG;TBW;TBW_Soll;TFB1;TA;Mitteltemperatur;TRL_ext;TRL_soll;MK1_Soll;WMZ_Hz;WMZ_Bw;WMZ_Sw;Error_ID;Bivalence;Demand;HDin;NDin;MOTin;ASDin;EVUin;HUPout;ZUPout;BUPout;ZW2SSTout;MA1out;MZ1out;ZIPout;VD1out;VD2out;VENout;AVout;VBOout;ZW1out;SUPout;FP2out;MA2out;MZ2out;MA3out;MZ3out;FP3out;ZW3SSTout;SLPout;SWTin;TSS;TSK;TFB_2;TFB_3;TEE;MK2_Soll;MK3_Soll;AnalogIn;AnalogOut_1;AnalogOut_2;SW_Stand;SW_Revision;WP_Typ;DF;SpHz;SpWq;Pth;WMstart
2025-02-22 21:51:13;1740257473;27;27;12,2;15,1;30,4;46,5;48;75;5,1;3,7;5;28,2;0;2.005,3;444,8;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;34,9;20;0,7;5;7;1.883;9.717;23;11,5;0;-2,9;0;1,46367
2025-02-22 21:52:13;1740257533;27;27;12,1;14,9;30,4;46,5;48;75;5,1;3,7;5;28,2;0;2.005,3;444,8;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;34,9;20;0,7;5;7;1.883;9.717;23;11,5;0;-2,8;0;1,46367
2025-02-22 21:53:13;1740257593;27;27;12,1;14,6;30,3;46,5;48;75;5,1;3,7;5;28,2;0;2.005,3;444,8;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;34,9;20;0,3;5;7;1.883;9.717;23;0;0;-2,5;0;1,46367
2025-02-22 21:54:13;1740257653;27;26,9;12,1;14,4;30,3;46,5;48;75;5,1;3,7;5;28,2;0;2.005,3;444,8;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;34,9;20;0,3;5;7;1.883;9.717;23;0;0,1;-2,3;0;1,46367
2025-02-22 21:55:13;1740257713;26,9;26,8;12;14,2;30,3;46,5;48;75;5,1;3,7;5;28,2;0;2.005,3;444,8;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;34,9;20;0,3;5;7;1.883;9.717;23;0;0,1;-2,2;0;1,46367
2025-02-22 21:56:13;1740257773;26,8;26,8;12;13,9;30,2;46,5;48;75;5;3,7;5;28,2;0;2.005,3;444,8;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;35;20;0,6;5;7;1.883;9.717;23;8;0;-1,9;0;1,46367
2025-02-22 21:57:13;1740257833;26,7;26,6;12;13,7;30,2;46,4;48;75;5;3,7;5;28,2;0;2.005,3;444,8;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;35;20;0,6;5;7;1.883;9.717;23;8;0,1;-1,7;0;1,46367
2025-02-22 21:58:13;1740257893;26,6;26,6;12;13,5;30,1;46,4;48;75;5,1;3,7;5;28,2;0;2.005,3;444,8;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;34,9;20;0,3;5;7;1.883;9.717;23;0;0;-1,5;0;1,46367
2025-02-22 21:59:13;1740257953;26,6;26,5;11,9;13,3;30,1;46,4;48;75;5;3,7;5;28,2;0;2.005,3;444,8;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;35;20;0,7;5;7;1.883;9.717;23;11,5;0,1;-1,4;0;1,46367
2025-02-22 22:00:13;1740258013;26,5;26,5;11,9;13,1;30,1;46,4;48;75;5;3,7;5;26,7;0;2.005,3;444,8;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;35;20;0,7;5;7;1.883;9.717;23;11,5;0;-1,2;0;1,46367
2025-02-22 22:01:13;1740258073;26,5;26,5;11,9;12,9;29,9;46,4;48;75;5;3,7;5;26,7;0;2.005,3;444,8;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;35;20;0,3;5;7;1.883;9.717;23;0;0;-1;0;1,46367
2025-02-22 22:02:13;1740258133;26,5;26,4;11,9;12,8;29,9;46,4;48;75;5;3,7;5;26,7;0;2.005,3;444,8;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;35;20;0,7;5;7;1.883;9.717;23;11,5;0,1;-0,9;0;1,46367
2025-02-22 22:03:13;1740258193;26,5;26,4;11,8;12,7;29,9;46,4;48;75;5;3,7;5;26,7;0;2.005,3;444,8;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;35;20;0,7;5;7;1.883;9.717;23;11,5;0,1;-0,9;0;1,46367
2025-02-22 22:04:13;1740258253;26,4;26,3;11,9;12,7;29,9;46,4;48;75;5;3,7;5;26,7;0;2.005,3;444,8;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;35;20;0,3;5;7;1.883;9.717;23;0;0,1;-0,8;0;1,46367
2025-02-22 22:05:13;1740258313;26,3;26,2;11,9;12,7;29,8;46,2;48;75;5;3,7;5;26,7;0;2.005,3;444,8;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;35;20;0,3;5;7;1.883;9.717;23;0;0,1;-0,8;0;1,46367
2025-02-22 22:06:13;1740258373;26,2;26,1;11,9;12,6;29,8;46,2;48;75;5;3,7;5;26,7;0;2.005,3;444,8;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;35;20;0,3;5;7;1.883;9.717;23;0;0,1;-0,7;0;1,46367
2025-02-22 22:07:13;1740258433;26,2;26,1;11,9;12,5;29,8;46,2;48;75;5;3,7;5;26,7;0;2.005,3;444,8;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;35;20;0,6;5;7;1.883;9.717;23;8;0,1;-0,6;0;1,46367
2025-02-22 22:08:13;1740258493;26,1;26;11,8;12,4;29,8;46,2;48;75;5;3,7;5;26,7;0;2.005,3;444,8;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;35;20;0,8;5;7;1.883;9.717;23;14,5;0,1;-0,6;0;1,46367
2025-02-22 22:09:13;1740258553;26;26;11,8;12,4;29,8;46,2;48;75;5;3,7;5;26,7;0;2.005,3;444,8;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;35;20;0,4;5;7;1.883;9.717;23;0;0;-0,6;0;1,46367
2025-02-22 22:10:13;1740258613;26;26;11,8;12,4;29,7;46,2;48;75;5;3,7;5;26,7;0;2.005,3;444,8;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;35;20;0,6;5;7;1.883;9.717;23;8;0;-0,6;0;1,46367
2025-02-22 22:11:13;1740258673;26,1;26;11,8;12,3;29,7;46,2;48;75;5;3,7;5;26,7;0;2.005,3;444,8;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;35;20;0,3;5;7;1.883;9.717;23;0;0,1;-0,5;0;1,46367
2025-02-22 22:12:13;1740258733;26,2;26,1;11,8;12,3;29,7;46,2;48;75;4,9;3,7;5;26,7;0;2.005,3;444,8;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;35;20;0,5;5;7;1.883;9.717;23;5;0,1;-0,5;0;1,46367
2025-02-22 22:13:13;1740258793;26,2;26,1;11,8;12,2;29,6;46,2;48;75;5;3,7;5;26,7;0;2.005,3;444,8;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;35;20;0,3;5;7;1.883;9.717;23;0;0,1;-0,4;0;1,46367
2025-02-22 22:14:13;1740258853;26,2;26,1;11,8;12,2;29,6;46,2;48;75;4,9;3,7;5;26,7;0;2.005,3;444,8;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;35;20;0,7;5;7;1.883;9.717;23;11,5;0,1;-0,4;0;1,46367
2025-02-22 22:15:13;1740258913;26,2;26,2;11,8;12,1;29,6;46,1;48;75;4,9;3,7;5;26,7;0;2.005,3;444,8;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;35;20;0,7;5;7;1.883;9.717;23;11,5;0;-0,3;0;1,46367
2025-02-22 22:16:13;1740258973;26,4;26,3;11,8;12,1;29,4;46,1;48;75;4,9;3,7;5;26,7;0;2.005,3;444,8;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;35;20;0,4;5;7;1.883;9.717;23;0;0,1;-0,3;0;1,46367
2025-02-22 22:17:13;1740259033;26,4;26,4;11,8;12,1;29,4;46,1;48;75;4,9;3,7;5;26,7;0;2.005,3;444,8;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;35;20;0,3;5;7;1.883;9.717;23;0;0;-0,3;0;1,46367
2025-02-22 22:18:13;1740259093;26,3;26,3;11,8;12;29,4;46,1;48;75;4,9;3,7;5;26,7;0;2.005,3;444,8;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;35;20;0,3;5;7;1.883;9.717;23;0;0;-0,2;0;1,46367
2025-02-22 22:19:13;1740259153;26,4;26,3;11,8;12;29,4;46,1;48;75;4,9;3,7;5;26,7;0;2.005,3;444,8;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;35;20;0,3;5;7;1.883;9.717;23;0;0,1;-0,2;0;1,46367
2025-02-22 22:20:13;1740259213;26,4;26,3;11,8;12;29,4;46;48;75;4,9;3,7;5;26,7;0;2.005,3;444,8;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;35;20;0,7;5;7;1.883;9.717;23;11,5;0,1;-0,2;0;1,46367
2025-02-22 22:21:13;1740259273;26,4;26,3;11,8;11,9;29,3;46;48;75;4,9;3,7;5;26,7;0;2.005,3;444,8;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;35;20;0,3;5;7;1.883;9.717;23;0;0,1;-0,1;0;1,46367
2025-02-22 22:22:13;1740259333;26,3;26,3;11,8;11,9;29,3;46,1;48;75;4,9;3,7;5;26,7;0;2.005,3;444,8;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;35;20;0,3;5;7;1.883;9.717;23;0;0;-0,1;0;1,46367
2025-02-22 22:23:13;1740259393;26,2;26,1;11,8;11,9;29,3;46,1;48;75;4,9;3,7;5;26,7;0;2.005,3;444,8;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;35;20;0,6;5;7;1.883;9.717;23;8;0,1;-0,1;0;1,46367
2025-02-22 22:24:13;1740259453;26,1;26;11,8;11,9;29,3;46;48;75;4,8;3,7;5;26,8;0;2.005,3;444,8;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;35;20;0,3;5;7;1.883;9.717;23;0;0,1;-0,1;0;1,46367
2025-02-22 22:25:13;1740259513;26;26;11,8;11,8;29,2;46;48;75;4,8;3,7;5;26,8;0;2.005,3;444,8;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;35;20;0,3;5;7;1.883;9.717;23;0;0;0;0;1,46367
2025-02-22 22:26:13;1740259573;26;26;11,8;11,8;29,2;46;48;75;4,8;3,7;5;26,8;0;2.005,3;444,8;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;35;20;0,3;5;7;1.883;9.717;23;0;0;0;0;1,46367
2025-02-22 22:27:13;1740259633;26;26;11,8;11,8;29,2;46;48;75;4,8;3,7;5;26,8;0;2.005,3;444,8;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;35;20;0,7;5;7;1.883;9.717;23;11,5;0;0;0;1,46367
2025-02-22 22:28:13;1740259693;26;25,9;11,8;11,8;29,1;46;48;75;4,8;3,7;5;26,8;0;2.005,3;444,8;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;35;20;0,3;5;7;1.883;9.717;23;0;0,1;0;0;1,46367
2025-02-22 22:29:13;1740259753;25,9;25,8;11,8;11,8;29,1;45,9;48;75;4,8;3,7;5;26,8;0;2.005,3;444,8;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;35;20;0,3;5;7;1.883;9.717;23;0;0,1;0;0;1,46367
2025-02-22 22:30:13;1740259813;25,8;25,8;11,8;11,8;29,1;45,9;48;75;4,8;3,7;5;26,8;0;2.005,3;444,8;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;35;20;0,6;5;7;1.883;9.717;23;8;0;0;0;1,46367
2025-02-22 22:31:13;1740259873;25,9;25,9;11,8;11,8;28,9;45,9;48;75;4,8;3,7;5;26,8;0;2.005,3;444,8;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;35;20;0,3;5;7;1.883;9.717;23;0;0;0;0;1,46367
2025-02-22 22:32:13;1740259933;25,9;25,9;11,8;11,7;28,9;45,7;48;75;4,8;3,7;5;26,8;0;2.005,3;444,8;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;35;20;0,3;5;7;1.883;9.717;23;0;0;0,1;0;1,46367
2025-02-22 22:33:13;1740259993;25,9;25,8;11,8;11,7;28,9;45,9;48;75;4,8;3,7;5;26,8;0;2.005,3;444,8;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;35;20;0,8;5;7;1.883;9.717;23;14,5;0,1;0,1;0;1,46367
2025-02-22 22:34:13;1740260053;25,8;25,7;11,8;11,7;28,9;45,9;48;75;4,8;3,7;5;26,8;0;2.005,3;444,8;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;35;20;0,3;5;7;1.883;9.717;23;0;0,1;0,1;0;1,46367
2025-02-22 22:35:13;1740260113;25,7;25,7;11,8;11,7;28,8;45,9;48;75;4,8;3,7;5;26,8;0;2.005,3;444,8;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;35;20;0,3;5;7;1.883;9.717;23;0;0;0,1;0;1,46367
2025-02-22 22:36:13;1740260173;25,7;25,7;11,8;11,7;28,8;45,9;48;75;4,8;3,6;5;26,8;0;2.005,3;444,8;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;35;20;0,8;5;7;1.883;9.717;23;14,5;0;0,1;0;1,46367
2025-02-22 22:37:13;1740260233;25,7;25,7;11,8;11,7;28,7;45,9;48;75;4,8;3,6;5;26,8;0;2.005,3;444,8;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;35;20;0,7;5;7;1.883;9.717;23;11,5;0;0,1;0;1,46367
2025-02-22 22:38:13;1740260293;25,9;25,8;11,7;11,7;28,7;45,7;48;75;4,8;3,6;5;26,8;0;2.005,3;444,8;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;35;20;0,3;5;7;1.883;9.717;23;0;0,1;0;0;1,46367
2025-02-22 22:39:13;1740260353;25,9;25,8;11,7;11,7;28,7;45,7;48;75;4,8;3,6;5;26,8;0;2.005,3;444,8;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;35;20;0,3;5;7;1.883;9.717;23;0;0,1;0;0;1,46367
2025-02-22 22:40:13;1740260413;25,8;25,8;11,7;11,7;28,6;45,6;48;75;4,8;3,6;5;26,8;0;2.005,3;444,8;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;35;20;0,3;5;7;1.883;9.717;23;0;0;0;0;1,46367
2025-02-22 22:41:13;1740260473;25,9;25,8;11,7;11,7;28,6;45,6;48;75;4,8;3,6;5;26,8;0;2.005,3;444,8;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;35;20;0,3;5;7;1.883;9.717;23;0;0,1;0;0;1,46367
2025-02-22 22:42:13;1740260533;25,8;25,8;11,7;11,7;28,6;45,6;48;75;4,8;3,6;5;26,8;0;2.005,3;444,8;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;35;20;0,3;5;7;1.883;9.717;23;0;0;0;0;1,46367
2025-02-22 22:43:13;1740260593;25,9;25,9;11,7;11,7;28,4;45,6;48;75;4,8;3,6;5;26,8;0;2.005,3;444,8;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;35;20;0,6;5;7;1.883;9.717;23;8;0;0;0;1,46367
2025-02-22 22:44:13;1740260653;26;26;11,7;11,7;28,4;45,6;48;75;4,8;3,6;5;26,8;0;2.005,3;444,8;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;35;20;0,7;5;7;1.883;9.717;23;11,5;0;0;0;1,46367
2025-02-22 22:45:13;1740260713;26;26;11,7;11,7;28,4;45,6;48;75;4,8;3,6;5;26,8;0;2.005,3;444,8;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;35;20;0,7;5;7;1.883;9.717;23;11,5;0;0;0;1,46367
2025-02-22 22:46:13;1740260773;26;26;11,7;11,7;28,4;45,6;48;75;4,8;3,6;5;26,8;0;2.005,3;444,8;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;35;20;0,7;5;7;1.883;9.717;23;11,5;0;0;0;1,46367
2025-02-22 22:47:13;1740260833;26;26;11,7;11,7;28,3;45,6;48;75;4,8;3,6;5;26,8;0;2.005,3;444,8;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;35;20;0,7;5;7;1.883;9.717;23;11,5;0;0;0;1,46367
2025-02-22 22:48:13;1740260893;26;26;11,7;11,7;28,3;45,6;48;75;4,8;3,6;5;26,8;0;2.005,3;444,8;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;35;20;0,3;5;7;1.883;9.717;23;0;0;0;0;1,46367
2025-02-22 22:49:13;1740260953;25,9;25,8;11,7;11,7;28,3;45,5;48;75;4,8;3,6;5;26,8;0;2.005,3;444,8;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;35;20;0,7;5;7;1.883;9.717;23;11,5;0,1;0;0;1,46367
2025-02-22 22:50:13;1740261013;25,7;25,7;11,7;11,7;28,3;45,5;48;75;4,8;3,6;5;26,8;0;2.005,3;444,8;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;35;20;0,3;5;7;1.883;9.717;23;0;0;0;0;1,46367
2025-02-22 22:51:13;1740261073;25,7;25,6;11,7;11,7;28,2;45,5;48;75;4,8;3,6;5;26,8;0;2.005,3;444,8;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;35;20;0,6;5;7;1.883;9.717;23;8;0,1;0;0;1,46367
2025-02-22 22:52:13;1740261133;25,7;25,6;11,7;11,7;28,2;45,5;48;75;4,8;3,6;5;26,8;0;2.005,3;444,8;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;35;20;0,7;5;7;1.883;9.717;23;11,5;0,1;0;0;1,46367
2025-02-22 22:53:13;1740261193;25,7;25,6;11,7;11,6;28,2;45,4;48;75;4,8;3,6;5;26,8;0;2.005,3;444,8;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;35;20;0,6;5;7;1.883;9.717;23;8;0,1;0,1;0;1,46367
2025-02-22 22:54:13;1740261253;25,6;25,5;11,7;11,6;28,2;45,4;48;75;4,8;3,6;5;26,8;0;2.005,3;444,8;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;35;20;0,3;5;7;1.883;9.717;23;0;0,1;0,1;0;1,46367
2025-02-22 22:55:13;1740261313;25,5;25,5;11,7;11,6;28;45,4;48;75;4,8;3,6;5;26,8;0;2.005,3;444,8;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;35;20;0,7;5;7;1.883;9.717;23;11,5;0;0,1;0;1,46367
2025-02-22 22:56:13;1740261373;25,6;25,5;11,7;11,6;28;45,4;48;75;4,8;3,6;5;26,8;0;2.005,3;444,8;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;35;20;0,3;5;7;1.883;9.717;23;0;0,1;0,1;0;1,46367
2025-02-22 22:57:13;1740261433;25,6;25,5;11,7;11,6;28;45,4;48;75;4,8;3,6;5;26,8;0;2.005,3;444,8;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;35;20;0,3;5;7;1.883;9.717;23;0;0,1;0,1;0;1,46367
2025-02-22 22:58:13;1740261493;25,6;25,5;11,7;11,6;27,9;45,4;48;75;4,8;3,6;5;26,8;0;2.005,3;444,8;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;35;20;0,3;5;7;1.883;9.717;23;0;0,1;0,1;0;1,46367
2025-02-22 22:59:13;1740261553;25,6;25,5;11,7;11,6;27,9;45,4;48;75;4,8;3,6;5;26,8;0;2.005,3;444,8;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;35;20;0,8;5;7;1.883;9.717;23;14,5;0,1;0,1;0;1,46367
2025-02-22 23:00:13;1740261613;25,6;25,5;11,7;11,6;27,8;45,4;48;75;4,8;3,6;5;26,8;0;2.005,3;444,8;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;35;20;0,8;5;7;1.883;9.717;23;14,5;0,1;0,1;0;1,46367
2025-02-22 23:01:13;1740261673;25,5;25,4;11,7;11,6;27,8;45,4;48;75;4,8;3,6;5;26,8;0;2.005,3;444,8;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;35;20;0,7;5;7;1.883;9.717;23;11,5;0,1;0,1;0;1,46367
2025-02-22 23:02:13;1740261733;25,4;25,4;11,7;11,6;27,8;45,2;48;75;4,8;3,6;5;26,8;0;2.005,3;444,8;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;35;20;0,9;5;7;1.883;9.717;23;17,5;0;0,1;0;1,46367
2025-02-22 23:03:13;1740261793;25,4;25,4;11,7;11,6;27,8;45,2;48;75;4,8;3,6;5;26,8;0;2.005,3;444,8;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;35;20;0,3;5;7;1.883;9.717;23;0;0;0,1;0;1,46367
2025-02-22 23:04:13;1740261853;25,5;25,5;11,7;11,6;27,7;45,1;48;75;4,8;3,6;5;26,8;0;2.005,3;444,8;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;35;20;0,7;5;7;1.883;9.717;23;11,5;0;0,1;0;1,46367
