Datum;Zeitstempel;TVL;TRL;TWE;TWA;THG;TBW;TBW_Soll;TFB1;TA;Mitteltemperatur;TRL_ext;TRL_soll;MK1_Soll;WMZ_Hz;WMZ_Bw;WMZ_Sw;Error_ID;Bivalence;Demand;HDin;NDin;MOTin;ASDin;EVUin;HUPout;ZUPout;BUPout;ZW2SSTout;MA1out;MZ1out;ZIPout;VD1out;VD2out;VENout;AVout;VBOout;ZW1out;SUPout;FP2out;MA2out;MZ2out;MA3out;MZ3out;FP3out;ZW3SSTout;SLPout;SWTin;TSS;TSK;TFB_2;TFB_3;TEE;MK2_Soll;MK3_Soll;AnalogIn;AnalogOut_1;AnalogOut_2;SW_Stand;SW_Revision;WP_Typ;DF;SpHz;SpWq;Pth;WMstart
2025-02-16 13:20:13;1739708413;26,7;26,7;11,9;11,9;30,4;45,2;48;75;0,7;-1,4;5;27,7;0;2.002,8;444,4;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,3;20;0,8;5;7;1.883;9.717;23;14,5;0;0;0;0,998167
2025-02-16 13:21:13;1739708473;26,7;26,6;12;11,9;30,3;45,2;48;75;0,6;-1,4;5;27,8;0;2.002,8;444,4;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,3;20;0,7;5;7;1.883;9.717;23;11,5;0,1;0,1;0;0,998167
2025-02-16 13:22:13;1739708533;26,6;26,5;12;11,9;30,3;45,2;48;75;0,5;-1,4;5;27,8;0;2.002,8;444,4;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,3;20;0,9;5;7;1.883;9.717;23;17,5;0,1;0,1;0;0,998167
2025-02-16 13:23:13;1739708593;26,6;26,5;12;11,8;30,2;45,2;48;75;0,5;-1,4;5;27,8;0;2.002,8;444,4;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,3;20;0,3;5;7;1.883;9.717;23;0;0,1;0,2;0;0,998167
2025-02-16 13:24:13;1739708653;26,5;26,5;12;11,8;30,2;45,2;48;75;0,5;-1,4;5;27,8;0;2.002,8;444,4;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,3;20;0,3;5;7;1.883;9.717;23;0;0;0,2;0;0,998167
2025-02-16 13:25:13;1739708713;26,5;26,5;12;11,8;30,2;45,2;48;75;0,4;-1,4;5;27,8;0;2.002,8;444,4;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,4;20;0,8;5;7;1.883;9.717;23;14,5;0;0,2;0;0,998167
2025-02-16 13:26:13;1739708773;26,5;26,4;12;11,8;30,1;45,2;48;75;0,4;-1,4;5;27,8;0;2.002,8;444,4;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,4;20;0,6;5;7;1.883;9.717;23;8;0,1;0,2;0;0,998167
2025-02-16 13:27:13;1739708833;26,5;26,5;12;11,8;30,1;45,2;48;75;0,4;-1,4;5;27,8;0;2.002,8;444,4;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,4;20;0,6;5;7;1.883;9.717;23;8;0;0,2;0;0,998167
2025-02-16 13:28:13;1739708893;26,6;26,5;12;11,8;30,1;45,2;48;75;0,4;-1,4;5;27,8;0;2.002,8;444,4;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,4;20;0,3;5;7;1.883;9.717;23;0;0,1;0,2;0;0,998167
2025-02-16 13:29:13;1739708953;26,6;26,5;12;11,8;29,9;45,1;48;75;0,5;-1,4;5;27,8;0;2.002,8;444,4;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,3;20;0,3;5;7;1.883;9.717;23;0;0,1;0,2;0;0,998167
2025-02-16 13:30:13;1739709013;26,6;26,5;12;11,8;29,9;45,1;48;75;0,5;-1,4;5;27,8;0;2.002,8;444,4;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,3;20;0,6;5;7;1.883;9.717;23;8;0,1;0,2;0;0,998167
2025-02-16 13:31:13;1739709073;26,7;26,7;12;11,8;29,8;45,1;48;75;0,5;-1,4;5;27,8;0;2.002,8;444,4;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,3;20;0,6;5;7;1.883;9.717;23;8;0;0,2;0;0,998167
2025-02-16 13:32:13;1739709133;26,8;26,7;12;11,8;29,8;45,1;48;75;0,6;-1,4;5;27,8;0;2.002,8;444,4;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,3;20;0,3;5;7;1.883;9.717;23;0;0,1;0,2;0;0,998167
2025-02-16 13:33:13;1739709193;26,7;26,7;12;11,8;29,8;45,1;48;75;0,7;-1,4;5;27,7;0;2.002,8;444,4;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,3;20;0,6;5;7;1.883;9.717;23;8;0;0,2;0;0,998167
2025-02-16 13:34:13;1739709253;26,3;26,2;12;11,8;29,7;45,1;48;75;0,7;-1,4;5;27,7;0;2.002,8;444,4;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,3;20;0,3;5;7;1.883;9.717;23;0;0,1;0,2;0;0,998167
2025-02-16 13:35:13;1739709313;26,4;26,4;11,9;11,8;29,7;45,1;48;75;0,8;-1,4;5;27,7;0;2.002,8;444,4;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,3;20;0,3;5;7;1.883;9.717;23;0;0;0,1;0;0,998167
2025-02-16 13:36:13;1739709373;26,5;26,4;12;11,8;29,7;45,1;48;75;0,8;-1,4;5;27,7;0;2.002,8;444,4;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,3;20;0,7;5;7;1.883;9.717;23;11,5;0,1;0,2;0;0,998167
2025-02-16 13:37:13;1739709433;26,5;26,4;11,9;11,8;29,6;45,1;48;75;0,8;-1,4;5;27,7;0;2.002,8;444,4;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,3;20;0,8;5;7;1.883;9.717;23;14,5;0,1;0,1;0;0,998167
2025-02-16 13:38:13;1739709493;26,4;26,4;12;11,8;29,6;45,1;48;75;0,8;-1,4;5;27,7;0;2.002,8;444,4;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,3;20;0,3;5;7;1.883;9.717;23;0;0;0,2;0;0,998167
2025-02-16 13:39:13;1739709553;26,4;26,4;12;11,7;29,6;45,1;48;75;0,8;-1,4;5;27,7;0;2.002,8;444,4;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,3;20;0,8;5;7;1.883;9.717;23;14,5;0;0,3;0;0,998167
2025-02-16 13:40:13;1739709613;26,4;26,4;11,9;11,7;29,4;45;48;75;0,8;-1,4;5;27,7;0;2.002,8;444,4;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,3;20;0,3;5;7;1.883;9.717;23;0;0;0,2;0;0,998167
2025-02-16 13:41:13;1739709673;26,4;26,4;11,9;11,8;29,4;45;48;75;0,8;-1,4;5;27,7;0;2.002,8;444,4;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,3;20;0,8;5;7;1.883;9.717;23;14,5;0;0,1;0;0,998167
2025-02-16 13:42:13;1739709733;26,4;26,3;12;11,7;29,4;45;48;75;0,8;-1,4;5;27,7;0;2.002,8;444,4;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,3;20;0,3;5;7;1.883;9.717;23;0;0,1;0,3;0;0,998167
2025-02-16 13:43:13;1739709793;26,4;26,3;12;11,8;29,3;45;48;75;0,8;-1,4;5;27,7;0;2.002,8;444,4;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,3;20;0,3;5;7;1.883;9.717;23;0;0,1;0,2;0;0,998167
2025-02-16 13:44:13;1739709853;26,4;26,3;12;11,8;29,3;45;48;75;0,8;-1,4;5;27,7;0;2.002,8;444,4;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,3;20;0,3;5;7;1.883;9.717;23;0;0,1;0,2;0;0,998167
2025-02-16 13:45:13;1739709913;26,4;26,3;11,9;11,7;29,3;45;48;75;0,9;-1,4;5;27,7;0;2.002,8;444,4;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,2;20;0,3;5;7;1.883;9.717;23;0;0,1;0,2;0;0,998167
2025-02-16 13:46:13;1739709973;26,3;26,3;11,9;11,7;29,2;44,8;48;75;0,9;-1,4;5;27,7;0;2.002,8;444,4;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,2;20;0,6;5;7;1.883;9.717;23;8;0;0,2;0;0,998167
2025-02-16 13:47:13;1739710033;26,3;26,2;11,9;11,7;29,2;45;48;75;1;-1,4;5;27,7;0;2.002,8;444,4;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,2;20;0,6;5;7;1.883;9.717;23;8;0,1;0,2;0;0,998167
2025-02-16 13:48:13;1739710093;26,3;26,2;11,9;11,7;29,2;44,8;48;75;1;-1,4;5;27,7;0;2.002,8;444,4;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,2;20;0,6;5;7;1.883;9.717;23;8;0,1;0,2;0;0,998167
2025-02-16 13:49:13;1739710153;26,2;26,2;11,9;11,7;29,1;44,8;48;75;1,1;-1,4;5;27,7;0;2.002,8;444,4;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,2;20;0,3;5;7;1.883;9.717;23;0;0;0,2;0;0,998167
2025-02-16 13:50:13;1739710213;26,2;26,2;11,9;11,7;29,1;44,8;48;75;1,1;-1,4;5;27,7;0;2.002,8;444,4;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,2;20;0,3;5;7;1.883;9.717;23;0;0;0,2;0;0,998167
2025-02-16 13:51:13;1739710273;26,3;26,2;11,9;11,7;29,1;44,8;48;75;1,1;-1,4;5;27,7;0;2.002,8;444,4;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,2;20;0,3;5;7;1.883;9.717;23;0;0,1;0,2;0;0,998167
2025-02-16 13:52:13;1739710333;26,4;26,4;11,9;11,7;28,9;44,8;48;75;1,1;-1,4;5;27,7;0;2.002,8;444,4;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,2;20;0,7;5;7;1.883;9.717;23;11,5;0;0,2;0;0,998167
2025-02-16 13:53:13;1739710393;26,4;26,4;11,9;11,7;28,9;44,7;48;75;1,1;-1,4;5;27,7;0;2.002,8;444,4;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,2;20;0,8;5;7;1.883;9.717;23;14,5;0;0,2;0;0,998167
2025-02-16 13:54:13;1739710453;26,4;26,3;11,9;11,7;28,9;44,7;48;75;1,1;-1,4;5;27,7;0;2.002,8;444,4;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,2;20;0,3;5;7;1.883;9.717;23;0;0,1;0,2;0;0,998167
2025-02-16 13:55:13;1739710513;26,3;26,3;11,9;11,7;28,9;44,7;48;75;1,1;-1,4;5;27,7;0;2.002,8;444,4;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,2;20;0,7;5;7;1.883;9.717;23;11,5;0;0,2;0;0,998167
2025-02-16 13:56:13;1739710573;26,3;26,2;11,9;11,7;28,9;44,7;48;75;1,1;-1,4;5;27,7;0;2.002,8;444,4;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,2;20;0,3;5;7;1.883;9.717;23;0;0,1;0,2;0;0,998167
2025-02-16 13:57:13;1739710633;26,3;26,2;11,9;11,7;28,8;44,7;48;75;1,1;-1,4;5;27,7;0;2.002,8;444,4;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,2;20;0,3;5;7;1.883;9.717;23;0;0,1;0,2;0;0,998167
2025-02-16 13:58:13;1739710693;26,3;26,2;11,9;11,7;28,8;44,7;48;75;1,1;-1,4;5;27,7;0;2.002,8;444,4;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,2;20;0,3;5;7;1.883;9.717;23;0;0,1;0,2;0;0,998167
2025-02-16 13:59:13;1739710753;26;25,8;11,9;11,7;28,7;44,7;48;75;1,1;-1,4;5;27,7;0;2.002,8;444,4;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,2;20;0,6;5;7;1.883;9.717;23;8;0,2;0,2;0;0,998167
2025-02-16 14:00:13;1739710813;25,9;25,9;11,8;11,7;28,7;44,7;48;75;1;-1,4;5;29,2;0;2.002,8;444,4;0;0;10;10;0;1;1;1;1;1;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,2;20;0,3;5;7;1.883;9.717;23;0;0;0,1;0;0,998167
2025-02-16 14:01:13;1739710873;28,3;26;12,3;11,7;31,7;44,7;48;75;1;-1,4;5;29,2;0;2.002,8;444,4;0;0;10;10;0;1;1;1;1;1;1;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,2;20;0,9;5;10;1.883;9.717;23;17,5;2,3;0,6;2,79;0
2025-02-16 14:02:13;1739710933;34,3;26,1;12,5;9,8;41;44,7;48;75;0,9;-1,4;5;29,2;0;2.002,8;444,4;0;0;10;10;0;1;1;1;1;1;1;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,2;20;0,9;5;10;1.883;9.717;23;17,5;8,2;2,7;9,95;0,165833
2025-02-16 14:03:13;1739710993;33,6;26,2;12,6;9,4;45,8;44,6;48;75;0,9;-1,4;5;29,2;0;2.002,8;444,4;0;0;10;10;0;1;1;1;1;1;1;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,2;20;0,8;5;10;1.883;9.717;23;14,5;7,4;3,2;7,44;0,289833
2025-02-16 14:04:13;1739711053;34,2;26,7;12,6;9,3;49,2;44,6;48;75;0,9;-1,4;5;29,2;0;2.002,8;444,4;0;0;10;10;0;1;1;1;1;1;1;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,2;20;0,9;5;10;1.883;9.717;23;17,5;7,5;3,3;9,1;0,4415
2025-02-16 14:05:13;1739711113;34,5;26,8;12,6;9,3;52,2;44,6;48;75;0,9;-1,4;5;29,2;0;2.002,8;444,4;0;0;10;10;0;1;1;1;1;1;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,2;20;0,3;5;10;1.883;9.717;23;0;7,7;3,3;0;0,4415
2025-02-16 14:06:13;1739711173;34,6;26,8;12,6;9,3;54,6;44,5;48;75;0,8;-1,4;5;29,2;0;2.002,8;444,4;0;0;10;10;0;1;1;1;1;1;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,3;20;0,3;5;10;1.883;9.717;23;0;7,8;3,3;0;0,4415
2025-02-16 14:07:13;1739711233;34,9;27;12,6;9,3;56,4;44,5;48;75;0,8;-1,4;5;29,2;0;2.002,8;444,4;0;0;10;10;0;1;1;1;1;1;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,3;20;0,8;5;10;1.883;9.717;23;14,5;7,9;3,3;7,95;0,574
2025-02-16 14:08:13;1739711293;35,2;27,3;12,6;9,3;57,9;44,5;48;75;0,8;-1,4;5;29,2;0;2.002,8;444,4;0;0;10;0;0;1;1;1;1;1;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,3;20;0,9;5;10;1.883;9.717;23;17,5;7,9;3,3;9,59;0,733833
2025-02-16 14:09:13;1739711353;35,5;27,6;12,6;9,3;59,2;44,5;48;75;0,8;-1,4;5;29,2;0;2.002,8;444,4;0;0;10;0;0;1;1;1;1;1;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,3;20;0,8;5;10;1.883;9.717;23;14,5;7,9;3,3;7,95;0,866333
2025-02-16 14:10:13;1739711413;35,7;27,9;12,6;9,3;60,3;44,5;48;75;0,8;-1,4;5;29,2;0;2.002,8;444,4;0;0;10;0;0;1;1;1;1;1;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,3;20;0,9;5;10;1.883;9.717;23;17,5;7,8;3,3;9,47;1,02417
2025-02-16 14:11:13;1739711473;35,9;28,1;12,6;9,3;61,3;44,5;48;75;0,7;-1,4;5;29,2;0;2.002,8;444,4;0;0;10;0;0;1;1;1;1;1;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,3;20;0,8;5;10;1.883;9.717;23;14,5;7,8;3,3;7,84;1,15483
2025-02-16 14:12:13;1739711533;36,1;28,3;12,6;9,3;62,1;44,5;48;75;0,7;-1,4;5;29,2;0;2.002,8;444,4;0;0;10;0;0;1;1;1;1;1;1;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,3;20;0,8;5;10;1.883;9.717;23;14,5;7,8;3,3;7,84;1,2855
2025-02-16 14:13:13;1739711593;35,8;28,3;12,7;9,4;62,7;44,5;48;75;0,8;-1,4;5;29,2;0;2.002,8;444,4;0;0;10;0;0;1;1;1;1;1;1;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,3;20;0,8;5;10;1.883;9.717;23;14,5;7,5;3,3;7,54;1,41117
2025-02-16 14:14:13;1739711653;36;28,3;12,7;9,4;63,7;44,5;48;75;0,8;-1,4;5;29,2;0;2.002,8;444,4;0;0;10;0;0;1;1;1;1;1;1;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,3;20;0,8;5;10;1.883;9.717;23;14,5;7,7;3,3;7,74;1,54017
2025-02-16 14:15:13;1739711713;38;28,6;12,7;9,4;64,4;44,4;48;75;0,8;-1,4;5;29,2;0;2.002,8;444,4;0;0;10;0;0;1;1;1;1;1;1;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,3;20;0,5;5;10;1.883;9.717;23;5;9,4;3,3;3,26;1,5945
2025-02-16 14:16:13;1739711773;36,9;29;12,7;9,4;64,7;44,4;48;75;0,8;-1,4;5;29,2;0;2.002,8;444,4;0;0;10;0;0;1;1;1;1;1;1;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,3;20;0,8;5;10;1.883;9.717;23;14,5;7,9;3,3;7,95;1,727
2025-02-16 14:17:13;1739711833;37,2;29,4;12,7;9,4;65;44,2;48;75;0,8;-1,4;5;29,2;0;2.002,8;444,4;0;0;10;0;0;1;1;1;1;1;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,3;20;0,9;5;10;1.883;9.717;23;17,5;7,8;3,3;9,47;1,88483
2025-02-16 14:18:13;1739711893;37,4;29,5;12,7;9,4;65,4;44,4;48;75;0,8;-1,4;5;29,2;0;2.002,8;444,4;0;0;10;0;0;1;1;1;1;1;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,3;20;0,9;5;10;1.883;9.717;23;17,5;7,9;3,3;9,59;2,04467
2025-02-16 14:19:13;1739711953;37,6;29,7;12,8;9,4;65,8;44,2;48;75;0,8;-1,4;5;29,2;0;2.002,8;444,4;0;0;10;0;0;1;1;1;1;1;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,3;20;0,3;5;10;1.883;9.717;23;0;7,9;3,4;0;2,04467
2025-02-16 14:20:13;1739712013;37,5;29,8;12,8;9,4;66,2;44,2;48;75;0,8;-1,4;5;29,2;0;2.002,8;444,4;0;0;10;0;0;1;1;1;1;1;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,3;20;0,3;5;10;1.883;9.717;23;0;7,7;3,4;0;2,04467
2025-02-16 14:21:13;1739712073;41,9;29,3;12,8;9,4;66,7;44,1;48;75;0,8;-1,4;5;29,2;0;2.002,8;444,4;0;0;10;0;0;1;1;1;1;1;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,3;20;0,3;5;10;1.883;9.717;23;0;12,6;3,4;0;2,04467
2025-02-16 14:22:13;1739712133;44,5;29,1;12,8;9,4;68,3;44,2;48;75;0,7;-1,4;5;29,2;0;2.002,8;444,4;0;0;10;0;0;1;1;1;1;1;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,3;20;0,6;5;10;1.883;9.717;23;8;15,4;3,4;8,55;2,18717
2025-02-16 14:23:13;1739712193;41,6;29,1;12,8;9,4;69,5;44,2;48;75;0,8;-1,4;5;29,2;0;2.002,8;444,4;0;0;10;0;0;1;1;1;1;1;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,3;20;0,3;5;10;1.883;9.717;23;0;12,5;3,4;0;2,18717
2025-02-16 14:24:13;1739712253;44,7;28,9;12,8;9,5;70,4;44,2;48;75;0,7;-1,4;5;29,2;0;2.002,8;444,4;0;0;10;0;0;1;1;1;1;1;1;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,3;20;0,8;5;10;1.883;9.717;23;14,5;15,8;3,3;15,89;2,452
2025-02-16 14:25:13;1739712313;43;28,2;12,8;9,5;70,7;44,2;48;75;0,7;-1,4;5;29,2;0;2.002,8;444,4;0;0;10;0;0;1;1;1;1;1;1;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,3;20;0,8;5;10;1.883;9.717;23;14,5;14,8;3,3;14,88;2,7
2025-02-16 14:26:13;1739712373;38,2;28,5;12,8;9,5;70,4;44,1;48;75;0,8;-1,4;5;29,2;0;2.002,8;444,4;0;0;10;0;0;1;1;1;1;1;1;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,3;20;0,8;5;10;1.883;9.717;23;14,5;9,7;3,3;9,76;2,86267
2025-02-16 14:27:13;1739712433;36,3;28,8;12,8;9,4;69,2;44,1;48;75;0,8;-1,4;5;29,2;0;2.002,8;444,4;0;0;10;0;0;1;1;1;1;1;1;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,3;20;0,8;5;10;1.883;9.717;23;14,5;7,5;3,4;7,54;2,98833
2025-02-16 14:28:13;1739712493;36,3;28,8;12,8;9,4;68,4;44;48;75;0,8;-1,4;5;29,2;0;2.002,8;444,4;0;0;10;0;0;1;1;1;1;1;1;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,3;20;0,8;5;10;1.883;9.717;23;14,5;7,5;3,4;7,54;3,114
2025-02-16 14:29:13;1739712553;36,3;28,7;12,8;9,4;67,9;44;48;75;0,8;-1,4;5;29,2;0;2.002,8;444,4;0;0;10;0;0;1;1;1;1;1;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,3;20;0,3;5;10;1.883;9.717;23;0;7,6;3,4;0;3,114
2025-02-16 14:30:13;1739712613;38,5;29;12,8;9,4;67,9;44;48;75;0,8;-1,4;5;29,2;0;2.002,8;444,4;0;0;10;0;0;1;1;1;1;1;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,3;20;0,3;5;10;1.883;9.717;23;0;9,5;3,4;0;3,114
2025-02-16 14:31:13;1739712673;43,7;29;12,8;9,5;69,3;44;48;75;0,9;-1,4;5;29,2;0;2.002,8;444,4;0;0;10;0;0;1;1;1;1;1;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,2;20;0,3;5;10;1.883;9.717;23;0;14,7;3,3;0;3,114
